timestamp,open,high,low,close,volume
2026-07-16 02:05:00,579.95,580.13,579.77,579.83,238.562
2026-07-16 02:10:00,579.82,579.92,579.73,579.82,87.276
2026-07-16 02:15:00,579.82,579.97,579.45,579.92,111.689
2026-07-16 02:20:00,579.91,580.06,579.57,580.06,73.254
2026-07-16 02:25:00,580.06,580.07,579.74,579.87,108.024
2026-07-16 02:30:00,579.86,580.02,579.63,579.68,83.683
2026-07-16 02:35:00,579.69,580.13,579.69,579.69,107.237
2026-07-16 02:40:00,579.7,580.0,579.7,579.78,207.751
2026-07-16 02:45:00,579.79,580.68,579.79,580.33,179.052
2026-07-16 02:50:00,580.32,580.53,580.17,580.53,139.302
2026-07-16 02:55:00,580.53,580.63,580.26,580.36,117.708
2026-07-16 03:00:00,580.36,580.63,580.19,580.2,205.601
2026-07-16 03:05:00,580.19,580.57,580.15,580.57,139.752
2026-07-16 03:10:00,580.58,581.17,580.53,581.05,176.144
2026-07-16 03:15:00,581.04,581.04,580.25,580.27,223.544
2026-07-16 03:20:00,580.28,580.63,580.28,580.42,152.726
2026-07-16 03:25:00,580.42,580.92,580.42,580.77,299.34
2026-07-16 03:30:00,580.77,581.12,580.77,580.96,233.691
2026-07-16 03:35:00,580.97,581.14,580.81,581.04,274.433
2026-07-16 03:40:00,581.04,581.3,581.04,581.18,255.537
2026-07-16 03:45:00,581.19,581.3,580.75,580.76,303.677
2026-07-16 03:50:00,580.76,581.51,580.65,581.29,429.373
2026-07-16 03:55:00,581.29,581.52,581.19,581.46,145.231
2026-07-16 04:00:00,581.47,581.68,581.41,581.49,122.884
2026-07-16 04:05:00,581.5,581.72,581.36,581.36,208.132
2026-07-16 04:10:00,581.37,582.25,581.36,581.79,377.628
2026-07-16 04:15:00,581.79,581.8,580.95,581.04,176.088
2026-07-16 04:20:00,581.04,581.25,580.84,581.06,293.455
2026-07-16 04:25:00,581.07,581.31,581.07,581.15,116.952
2026-07-16 04:30:00,581.16,581.51,581.15,581.34,180.807
2026-07-16 04:35:00,581.33,581.34,580.87,581.01,103.456
2026-07-16 04:40:00,581.01,581.01,580.82,580.98,102.255
2026-07-16 04:45:00,580.99,580.99,580.53,580.85,99.915
2026-07-16 04:50:00,580.85,580.92,580.55,580.92,184.802
2026-07-16 04:55:00,580.91,580.95,580.59,580.76,78.108
2026-07-16 05:00:00,580.76,581.39,580.76,581.19,62.652
2026-07-16 05:05:00,581.19,581.51,581.06,581.4,70.801
2026-07-16 05:10:00,581.41,582.29,581.34,582.28,167.691
2026-07-16 05:15:00,582.29,585.87,582.28,583.93,2946.386
2026-07-16 05:20:00,583.94,584.62,583.9,584.52,555.255
2026-07-16 05:25:00,584.51,584.64,584.17,584.58,464.742
2026-07-16 05:30:00,584.59,584.99,584.3,584.55,741.249
2026-07-16 05:35:00,584.55,584.56,583.96,584.27,213.289
2026-07-16 05:40:00,584.26,584.69,584.04,584.36,284.583
2026-07-16 05:45:00,584.36,584.48,583.91,583.91,190.275
2026-07-16 05:50:00,583.91,584.03,583.68,583.69,206.853
2026-07-16 05:55:00,583.69,583.83,583.6,583.6,167.673
2026-07-16 06:00:00,583.61,584.26,583.57,584.05,210.886
2026-07-16 06:05:00,584.05,584.64,583.45,583.72,828.393
2026-07-16 06:10:00,583.72,583.72,583.08,583.14,181.006
2026-07-16 06:15:00,583.15,583.3,582.78,583.29,193.33
2026-07-16 06:20:00,583.29,583.3,582.62,582.77,254.289
2026-07-16 06:25:00,582.76,582.93,582.63,582.72,109.648
2026-07-16 06:30:00,582.72,582.73,582.25,582.25,152.898
2026-07-16 06:35:00,582.26,582.26,581.63,581.91,322.163
2026-07-16 06:40:00,581.91,582.3,581.91,582.3,112.326
2026-07-16 06:45:00,582.3,582.99,582.17,582.98,220.912
2026-07-16 06:50:00,582.99,583.2,582.94,582.99,111.554
2026-07-16 06:55:00,582.99,583.01,582.86,582.97,86.146
2026-07-16 07:00:00,582.98,583.12,582.74,582.99,130.078
2026-07-16 07:05:00,583.0,583.0,582.51,582.52,201.447
2026-07-16 07:10:00,582.51,582.72,582.4,582.41,196.547
2026-07-16 07:15:00,582.4,582.41,581.95,582.16,157.132
2026-07-16 07:20:00,582.17,582.49,582.16,582.28,97.51
2026-07-16 07:25:00,582.29,582.38,581.77,581.9,133.308
2026-07-16 07:30:00,581.9,581.9,581.08,581.54,295.48
2026-07-16 07:35:00,581.54,581.7,579.86,579.89,669.243
2026-07-16 07:40:00,579.89,579.92,579.46,579.47,453.277
2026-07-16 07:45:00,579.47,579.69,579.35,579.47,286.373
2026-07-16 07:50:00,579.47,579.77,578.88,579.2,374.815
2026-07-16 07:55:00,579.21,579.94,579.12,579.86,298.857
2026-07-16 08:00:00,579.86,580.07,578.89,579.08,250.016
2026-07-16 08:05:00,579.09,579.19,578.47,578.65,183.674
2026-07-16 08:10:00,578.66,578.66,575.75,576.14,1565.918
2026-07-16 08:15:00,576.14,576.17,574.57,575.18,1554.165
2026-07-16 08:20:00,575.17,576.31,575.0,576.11,383.009
2026-07-16 08:25:00,576.11,577.0,576.1,577.0,366.1
2026-07-16 08:30:00,577.0,577.88,576.99,577.48,652.155
2026-07-16 08:35:00,577.48,578.11,577.32,578.07,475.273
2026-07-16 08:40:00,578.07,578.22,577.0,577.2,489.666
2026-07-16 08:45:00,577.2,578.18,577.12,577.6,464.777
2026-07-16 08:50:00,577.59,577.6,576.63,576.63,305.04
2026-07-16 08:55:00,576.63,577.04,576.56,577.01,309.529
2026-07-16 09:00:00,577.01,577.41,577.0,577.13,261.431
2026-07-16 09:05:00,577.14,577.18,576.7,577.16,168.879
2026-07-16 09:10:00,577.16,577.82,577.16,577.46,438.771
2026-07-16 09:15:00,577.46,577.82,577.46,577.58,199.973
2026-07-16 09:20:00,577.58,577.66,577.48,577.58,112.471
2026-07-16 09:25:00,577.58,577.77,577.2,577.43,140.83
2026-07-16 09:30:00,577.44,578.05,577.24,577.97,173.869
2026-07-16 09:35:00,577.96,578.08,577.53,577.53,191.344
2026-07-16 09:40:00,577.54,577.93,577.46,577.46,263.317
2026-07-16 09:45:00,577.46,577.6,577.2,577.2,406.882
2026-07-16 09:50:00,577.21,577.86,577.2,577.77,394.111
2026-07-16 09:55:00,577.78,578.09,577.57,577.58,174.286
2026-07-16 10:00:00,577.58,577.58,577.2,577.44,222.044
2026-07-16 10:05:00,577.44,578.25,577.34,578.11,361.855
2026-07-16 10:10:00,578.11,578.12,577.55,577.57,159.465
2026-07-16 10:15:00,577.57,578.19,577.57,578.18,134.347
2026-07-16 10:20:00,578.19,578.19,577.57,577.68,242.698
2026-07-16 10:25:00,577.68,577.79,577.4,577.79,165.506
2026-07-16 10:30:00,577.78,578.23,577.76,577.89,109.595
2026-07-16 10:35:00,577.9,578.04,577.44,577.56,158.199
2026-07-16 10:40:00,577.57,577.88,577.56,577.74,113.537
2026-07-16 10:45:00,577.74,577.75,577.38,577.38,106.287
2026-07-16 10:50:00,577.39,577.67,577.37,577.37,97.498
2026-07-16 10:55:00,577.37,577.64,577.37,577.61,268.286
2026-07-16 11:00:00,577.61,577.72,576.87,576.95,243.181
2026-07-16 11:05:00,576.96,577.0,576.65,576.99,198.717
2026-07-16 11:10:00,576.99,577.26,576.8,576.97,162.879
2026-07-16 11:15:00,576.98,577.01,576.31,576.43,134.985
2026-07-16 11:20:00,576.44,577.43,576.43,577.4,225.553
2026-07-16 11:25:00,577.4,577.41,577.03,577.03,115.486
2026-07-16 11:30:00,577.04,577.29,576.92,577.04,205.932
2026-07-16 11:35:00,577.05,577.37,576.91,577.36,170.494
2026-07-16 11:40:00,577.36,578.23,577.36,578.22,113.959
2026-07-16 11:45:00,578.22,578.43,576.97,577.51,483.087
2026-07-16 11:50:00,577.51,578.2,577.33,578.08,208.38
2026-07-16 11:55:00,578.09,578.48,578.02,578.09,175.447
2026-07-16 12:00:00,578.09,578.09,577.29,577.29,147.301
2026-07-16 12:05:00,577.3,577.42,577.02,577.12,140.508
2026-07-16 12:10:00,577.13,577.18,576.6,576.87,192.243
2026-07-16 12:15:00,576.86,577.16,576.74,577.16,136.061
2026-07-16 12:20:00,577.16,577.54,576.3,577.23,483.293
2026-07-16 12:25:00,577.23,577.7,577.15,577.7,110.771
2026-07-16 12:30:00,577.7,577.98,577.38,577.81,213.499
2026-07-16 12:35:00,577.81,577.86,576.3,576.3,351.8
2026-07-16 12:40:00,576.3,576.34,575.67,575.86,605.182
2026-07-16 12:45:00,575.86,576.43,575.66,576.15,299.697
2026-07-16 12:50:00,576.15,576.89,576.1,576.89,141.634
2026-07-16 12:55:00,576.9,576.9,576.54,576.68,117.12
2026-07-16 13:00:00,576.67,576.78,576.15,576.24,196.443
2026-07-16 13:05:00,576.23,576.85,576.23,576.83,146.965
2026-07-16 13:10:00,576.84,577.6,576.83,577.44,120.688
2026-07-16 13:15:00,577.45,578.14,577.37,578.14,141.536
2026-07-16 13:20:00,578.14,578.92,578.11,578.63,333.359
2026-07-16 13:25:00,578.62,578.71,577.95,578.68,162.823
2026-07-16 13:30:00,578.68,579.09,578.57,578.88,264.509
2026-07-16 13:35:00,578.87,579.57,578.67,578.68,347.856
2026-07-16 13:40:00,578.68,579.18,577.89,577.9,226.013
2026-07-16 13:45:00,577.89,578.51,577.26,577.8,566.249
2026-07-16 13:50:00,577.79,578.6,577.7,578.02,197.802
2026-07-16 13:55:00,578.01,578.36,577.8,578.31,217.271
2026-07-16 14:00:00,578.31,579.01,578.0,578.01,287.874
2026-07-16 14:05:00,578.0,579.37,578.0,579.26,224.022
2026-07-16 14:10:00,579.26,580.27,579.26,579.92,454.638
2026-07-16 14:15:00,579.91,580.42,579.72,580.34,227.186
2026-07-16 14:20:00,580.34,580.35,578.75,579.85,621.122
2026-07-16 14:25:00,579.85,580.92,579.63,580.6,418.353
2026-07-16 14:30:00,580.6,581.21,580.01,580.46,222.65
2026-07-16 14:35:00,580.45,580.88,580.17,580.25,241.683
2026-07-16 14:40:00,580.24,580.42,580.14,580.36,153.578
2026-07-16 14:45:00,580.37,580.43,579.92,580.32,392.349
2026-07-16 14:50:00,580.32,580.33,579.5,579.61,277.861
2026-07-16 14:55:00,579.62,579.8,578.46,579.8,441.44
2026-07-16 15:00:00,579.8,579.98,578.69,578.93,450.505
2026-07-16 15:05:00,578.92,578.92,577.87,578.06,317.993
2026-07-16 15:10:00,578.07,578.25,577.21,577.42,374.267
2026-07-16 15:15:00,577.43,578.62,577.15,578.61,960.381
2026-07-16 15:20:00,578.62,579.47,578.58,579.36,222.448
2026-07-16 15:25:00,579.36,580.97,579.35,580.5,559.383
2026-07-16 15:30:00,580.51,580.65,580.15,580.52,405.29
2026-07-16 15:35:00,580.52,580.66,580.16,580.65,294.348
2026-07-16 15:40:00,580.66,580.72,579.81,580.19,612.043
2026-07-16 15:45:00,580.2,580.48,579.37,580.48,555.101
2026-07-16 15:50:00,580.49,580.65,579.86,579.86,411.736
2026-07-16 15:55:00,579.87,579.88,579.3,579.48,249.725
2026-07-16 16:00:00,579.49,579.56,578.78,578.78,195.015
2026-07-16 16:05:00,578.77,579.23,578.46,579.22,228.719
2026-07-16 16:10:00,579.23,579.23,578.34,578.6,244.928
2026-07-16 16:15:00,578.61,578.84,578.35,578.52,159.444
2026-07-16 16:20:00,578.52,578.52,577.98,578.21,192.926
2026-07-16 16:25:00,578.21,578.8,578.21,578.47,144.905
2026-07-16 16:30:00,578.47,579.17,577.66,577.91,3292.256
2026-07-16 16:35:00,577.91,578.06,576.87,577.09,926.893
2026-07-16 16:40:00,577.09,577.53,576.96,577.01,424.382
2026-07-16 16:45:00,577.02,577.4,576.81,577.22,316.961
2026-07-16 16:50:00,577.23,577.52,577.03,577.15,199.168
2026-07-16 16:55:00,577.16,577.5,576.98,576.98,619.395
2026-07-16 17:00:00,576.99,576.99,576.5,576.61,187.434
2026-07-16 17:05:00,576.6,576.94,576.27,576.59,195.762
2026-07-16 17:10:00,576.59,576.6,576.0,576.0,772.78
2026-07-16 17:15:00,576.0,576.25,574.62,576.06,1621.711
2026-07-16 17:20:00,576.06,576.3,575.94,576.04,332.628
2026-07-16 17:25:00,576.05,576.05,575.33,575.98,336.344
2026-07-16 17:30:00,575.97,576.36,575.94,576.09,611.626
2026-07-16 17:35:00,576.1,576.55,576.02,576.35,247.879
2026-07-16 17:40:00,576.36,576.37,575.77,576.04,339.925
2026-07-16 17:45:00,576.04,576.07,575.64,576.06,336.471
2026-07-16 17:50:00,576.07,576.07,575.21,575.42,299.915
2026-07-16 17:55:00,575.43,575.43,574.28,575.22,626.2
2026-07-16 18:00:00,575.23,575.8,575.14,575.37,147.703
2026-07-16 18:05:00,575.36,576.13,575.2,576.12,118.046
2026-07-16 18:10:00,576.13,576.27,576.0,576.12,229.738
2026-07-16 18:15:00,576.12,576.15,575.75,576.08,164.394
2026-07-16 18:20:00,576.08,576.59,576.0,576.43,207.261
2026-07-16 18:25:00,576.43,576.51,575.69,575.95,727.234
2026-07-16 18:30:00,575.95,576.02,575.45,575.5,212.053
2026-07-16 18:35:00,575.5,575.5,575.0,575.37,114.614
2026-07-16 18:40:00,575.38,575.8,575.15,575.65,107.366
2026-07-16 18:45:00,575.65,576.05,575.59,576.05,97.688
2026-07-16 18:50:00,576.05,576.65,576.03,576.04,307.236
2026-07-16 18:55:00,576.03,576.24,575.89,576.07,302.52
2026-07-16 19:00:00,576.07,576.38,575.98,576.03,80.364
2026-07-16 19:05:00,576.02,576.15,575.56,575.69,83.431
2026-07-16 19:10:00,575.69,575.8,575.45,575.45,97.645
2026-07-16 19:15:00,575.46,575.82,575.37,575.44,320.816
2026-07-16 19:20:00,575.45,575.61,575.36,575.46,164.809
2026-07-16 19:25:00,575.46,575.93,575.16,575.9,87.923
2026-07-16 19:30:00,575.9,576.25,575.73,575.92,107.923
2026-07-16 19:35:00,575.92,576.3,575.72,575.91,265.819
2026-07-16 19:40:00,575.91,576.25,575.8,575.88,242.956
2026-07-16 19:45:00,575.88,575.89,575.35,575.51,101.37
2026-07-16 19:50:00,575.52,576.05,575.52,575.76,455.669
2026-07-16 19:55:00,575.72,576.03,575.55,575.8,538.685
2026-07-16 20:00:00,575.81,576.0,575.27,575.27,211.215
2026-07-16 20:05:00,575.27,575.41,575.13,575.27,201.024
2026-07-16 20:10:00,575.27,575.28,575.03,575.09,58.552
2026-07-16 20:15:00,575.08,575.36,574.74,575.36,182.758
2026-07-16 20:20:00,575.36,575.65,575.3,575.3,165.4
2026-07-16 20:25:00,575.28,575.52,575.0,575.08,471.172
2026-07-16 20:30:00,575.07,575.45,574.78,575.45,159.037
2026-07-16 20:35:00,575.45,575.51,575.16,575.19,89.86
2026-07-16 20:40:00,575.19,575.37,575.06,575.23,420.799
2026-07-16 20:45:00,575.24,575.24,574.9,575.06,72.636
2026-07-16 20:50:00,575.06,575.06,574.81,575.03,162.021
2026-07-16 20:55:00,575.04,575.17,574.84,574.85,65.914
2026-07-16 21:00:00,574.85,575.12,574.68,575.12,95.319
2026-07-16 21:05:00,575.12,575.81,575.12,575.77,208.718
2026-07-16 21:10:00,575.78,576.64,575.77,576.2,614.024
2026-07-16 21:15:00,576.2,576.59,576.2,576.59,61.785
2026-07-16 21:20:00,576.59,576.6,576.23,576.24,70.027
2026-07-16 21:25:00,576.23,576.47,576.15,576.23,123.652
2026-07-16 21:30:00,576.23,576.26,576.15,576.25,53.578
2026-07-16 21:35:00,576.26,576.86,576.25,576.57,90.368
2026-07-16 21:40:00,576.56,576.69,576.41,576.42,115.528
2026-07-16 21:45:00,576.42,576.46,576.19,576.24,60.397
2026-07-16 21:50:00,576.24,576.53,576.23,576.45,47.743
2026-07-16 21:55:00,576.45,576.49,576.22,576.23,47.956
2026-07-16 22:00:00,576.23,577.0,576.23,576.91,128.735
2026-07-16 22:05:00,576.91,576.91,576.49,576.69,65.891
2026-07-16 22:10:00,576.69,576.69,576.41,576.63,119.654
2026-07-16 22:15:00,576.63,576.64,576.13,576.15,67.13
2026-07-16 22:20:00,576.15,576.15,575.6,575.6,99.14
2026-07-16 22:25:00,575.6,575.61,575.0,575.14,138.756
2026-07-16 22:30:00,575.14,575.71,575.09,575.29,144.154
2026-07-16 22:35:00,575.3,575.5,575.29,575.29,192.559
2026-07-16 22:40:00,575.29,575.3,574.5,574.89,441.14
2026-07-16 22:45:00,574.89,575.01,574.53,574.54,170.777
2026-07-16 22:50:00,574.54,574.61,574.03,574.04,213.947
2026-07-16 22:55:00,574.04,574.18,573.58,573.69,540.965
2026-07-16 23:00:00,573.7,573.91,573.27,573.36,434.112
2026-07-16 23:05:00,573.36,573.36,572.87,572.9,489.741
2026-07-16 23:10:00,572.91,573.44,572.73,573.28,209.1
2026-07-16 23:15:00,573.29,573.29,572.51,572.52,339.995
2026-07-16 23:20:00,572.52,572.67,571.69,571.91,642.343
2026-07-16 23:25:00,571.91,572.58,571.86,572.23,244.884
2026-07-16 23:30:00,572.24,572.55,572.08,572.28,241.003
2026-07-16 23:35:00,572.28,572.63,571.93,572.59,119.926
2026-07-16 23:40:00,572.6,572.83,572.52,572.75,165.581
2026-07-16 23:45:00,572.75,572.96,572.49,572.59,130.992
2026-07-16 23:50:00,572.6,573.27,572.6,573.01,131.406
2026-07-16 23:55:00,573.02,573.02,572.36,572.45,224.088
2026-07-17 00:00:00,572.45,572.9,572.13,572.3,357.404
2026-07-17 00:05:00,572.3,572.39,571.41,571.62,678.252
2026-07-17 00:10:00,571.62,572.1,571.62,571.99,409.848
2026-07-17 00:15:00,572.0,573.21,571.99,572.7,462.817
2026-07-17 00:20:00,572.69,572.69,572.25,572.28,193.773
2026-07-17 00:25:00,572.28,572.45,572.05,572.29,127.641
2026-07-17 00:30:00,572.3,572.34,571.6,571.65,273.716
2026-07-17 00:35:00,571.66,572.25,570.65,571.83,570.884
2026-07-17 00:40:00,571.82,572.61,571.81,572.5,1353.725
2026-07-17 00:45:00,572.5,572.96,572.43,572.84,386.227
2026-07-17 00:50:00,572.85,573.5,572.84,573.49,139.65
2026-07-17 00:55:00,573.48,573.88,573.27,573.88,406.331
2026-07-17 01:00:00,573.88,574.74,573.81,574.22,266.606
2026-07-17 01:05:00,574.23,574.84,574.2,574.58,747.392
2026-07-17 01:10:00,574.58,574.74,574.29,574.46,264.206
2026-07-17 01:15:00,574.47,574.64,573.49,573.51,198.64
2026-07-17 01:20:00,573.52,573.65,573.1,573.64,145.824
2026-07-17 01:25:00,573.64,574.26,573.55,574.26,284.014
2026-07-17 01:30:00,574.27,574.27,572.77,572.78,662.963
2026-07-17 01:35:00,572.77,573.24,572.37,573.07,381.526
2026-07-17 01:40:00,573.06,573.07,572.29,572.3,228.996
2026-07-17 01:45:00,572.3,572.43,571.86,572.09,191.598
2026-07-17 01:50:00,572.08,572.08,571.22,571.37,271.802
2026-07-17 01:55:00,571.36,571.69,571.21,571.62,197.098
2026-07-17 02:00:00,571.61,571.92,571.26,571.81,161.455
2026-07-17 02:05:00,571.82,571.9,570.74,570.75,224.405
2026-07-17 02:10:00,570.75,571.79,570.41,571.77,709.764
2026-07-17 02:15:00,571.77,572.43,571.68,572.02,258.704
2026-07-17 02:20:00,572.02,572.02,571.56,571.65,508.915
2026-07-17 02:25:00,571.65,572.03,571.44,571.51,139.316
2026-07-17 02:30:00,571.5,571.6,570.99,571.1,248.824
2026-07-17 02:35:00,571.09,571.14,570.41,570.5,195.646
2026-07-17 02:40:00,570.51,571.11,570.41,571.01,567.253
2026-07-17 02:45:00,571.0,571.09,570.48,570.55,344.129
2026-07-17 02:50:00,570.55,570.8,570.32,570.33,186.287
2026-07-17 02:55:00,570.33,571.08,570.32,570.94,182.283
2026-07-17 03:00:00,570.94,571.31,570.69,571.24,269.872
2026-07-17 03:05:00,571.24,572.21,571.24,571.92,190.608
2026-07-17 03:10:00,571.93,572.11,571.84,572.03,111.597
2026-07-17 03:15:00,572.03,572.93,571.93,572.89,406.425
2026-07-17 03:20:00,572.89,573.17,572.71,572.88,310.201
2026-07-17 03:25:00,572.89,573.47,572.89,573.27,201.625
2026-07-17 03:30:00,573.26,573.4,572.9,573.24,1046.856
2026-07-17 03:35:00,573.23,573.4,573.08,573.32,163.678
2026-07-17 03:40:00,573.32,573.33,572.91,573.16,203.244
2026-07-17 03:45:00,573.15,573.19,572.57,572.58,264.819
2026-07-17 03:50:00,572.59,572.82,572.4,572.57,275.612
2026-07-17 03:55:00,572.58,572.72,572.36,572.36,567.775
2026-07-17 04:00:00,572.37,572.4,571.58,571.64,356.147
2026-07-17 04:05:00,571.65,572.05,571.52,571.52,425.019
2026-07-17 04:10:00,571.53,571.94,571.46,571.65,204.147
2026-07-17 04:15:00,571.65,571.84,570.52,570.59,373.06
