timestamp,open,high,low,close,volume
2026-07-15 19:45:00,64988.75,64988.76,64911.3,64911.31,25.45109
2026-07-15 19:50:00,64911.31,64982.0,64892.88,64982.0,49.48471
2026-07-15 19:55:00,64982.0,65000.0,64959.47,64977.34,23.76229
2026-07-15 20:00:00,64977.34,64983.28,64916.0,64960.0,18.53467
2026-07-15 20:05:00,64960.0,64988.0,64899.0,64936.08,48.3463
2026-07-15 20:10:00,64936.08,64977.97,64936.08,64948.01,15.35307
2026-07-15 20:15:00,64948.01,65012.0,64946.87,65011.99,15.0285
2026-07-15 20:20:00,65011.99,65022.0,64989.99,65000.0,10.39094
2026-07-15 20:25:00,65000.0,65009.92,64994.0,65009.92,11.55261
2026-07-15 20:30:00,65009.91,65055.39,65009.91,65017.13,27.34993
2026-07-15 20:35:00,65017.13,65017.14,64990.87,65011.6,28.06933
2026-07-15 20:40:00,65011.59,65030.0,64998.0,64998.0,14.28419
2026-07-15 20:45:00,64998.01,64998.01,64977.24,64977.24,25.68565
2026-07-15 20:50:00,64977.24,64980.14,64970.14,64979.99,9.03189
2026-07-15 20:55:00,64979.99,64989.22,64968.0,64968.01,15.89265
2026-07-15 21:00:00,64968.02,65018.74,64908.0,64908.02,40.17176
2026-07-15 21:05:00,64908.02,64954.0,64908.02,64950.01,22.29755
2026-07-15 21:10:00,64950.01,64950.01,64843.74,64899.0,30.34987
2026-07-15 21:15:00,64898.99,64914.0,64888.78,64889.29,4.7552
2026-07-15 21:20:00,64889.29,64926.0,64888.79,64926.0,7.09993
2026-07-15 21:25:00,64925.99,64932.88,64860.52,64870.88,41.04668
2026-07-15 21:30:00,64870.87,64880.55,64822.0,64827.2,16.07511
2026-07-15 21:35:00,64827.2,64833.02,64797.05,64797.05,21.45143
2026-07-15 21:40:00,64797.06,64830.4,64789.89,64812.01,41.55401
2026-07-15 21:45:00,64812.0,64835.0,64799.51,64799.52,26.88467
2026-07-15 21:50:00,64799.52,64826.0,64798.65,64825.99,10.93921
2026-07-15 21:55:00,64826.0,64834.31,64790.95,64834.31,26.61102
2026-07-15 22:00:00,64834.31,64880.0,64793.08,64822.34,74.20673
2026-07-15 22:05:00,64822.35,64846.01,64794.0,64823.14,18.12272
2026-07-15 22:10:00,64823.14,64854.87,64804.56,64804.56,14.49476
2026-07-15 22:15:00,64804.56,64821.47,64772.0,64818.01,26.41498
2026-07-15 22:20:00,64818.0,64835.35,64798.0,64835.34,8.06324
2026-07-15 22:25:00,64835.34,64896.66,64835.34,64896.66,10.10296
2026-07-15 22:30:00,64896.66,64952.94,64896.65,64905.1,18.39334
2026-07-15 22:35:00,64905.1,64940.0,64881.04,64905.09,16.89173
2026-07-15 22:40:00,64905.1,64905.1,64859.99,64880.0,17.41971
2026-07-15 22:45:00,64879.99,64958.5,64879.99,64916.01,21.66477
2026-07-15 22:50:00,64916.0,64982.47,64886.0,64886.01,37.10947
2026-07-15 22:55:00,64886.01,64886.01,64864.0,64866.93,12.2813
2026-07-15 23:00:00,64866.93,64928.0,64866.92,64910.0,15.83204
2026-07-15 23:05:00,64910.01,64924.0,64885.99,64907.99,20.05441
2026-07-15 23:10:00,64907.99,64938.0,64907.99,64914.03,9.63923
2026-07-15 23:15:00,64914.02,64934.0,64885.99,64932.13,23.78935
2026-07-15 23:20:00,64932.13,64932.14,64853.48,64859.99,15.07336
2026-07-15 23:25:00,64859.99,64860.0,64843.56,64843.57,12.94303
2026-07-15 23:30:00,64843.57,64862.0,64843.56,64862.0,8.78293
2026-07-15 23:35:00,64861.99,64862.0,64810.0,64810.0,27.50672
2026-07-15 23:40:00,64810.0,64810.0,64708.0,64735.99,60.16684
2026-07-15 23:45:00,64735.99,64756.69,64691.89,64756.36,39.85274
2026-07-15 23:50:00,64756.36,64819.99,64742.46,64791.56,43.48542
2026-07-15 23:55:00,64791.56,64791.56,64753.86,64756.28,32.82023
2026-07-16 00:00:00,64756.28,64837.82,64747.69,64818.13,32.33005
2026-07-16 00:05:00,64818.13,64841.8,64767.31,64841.8,130.53065
2026-07-16 00:10:00,64841.8,64845.5,64798.49,64823.99,148.42746
2026-07-16 00:15:00,64823.99,64842.51,64725.01,64725.01,41.94566
2026-07-16 00:20:00,64725.01,64725.01,64641.45,64641.47,63.13204
2026-07-16 00:25:00,64641.46,64661.04,64565.98,64565.98,60.17833
2026-07-16 00:30:00,64565.99,64600.0,64553.44,64598.82,45.93994
2026-07-16 00:35:00,64598.82,64598.83,64506.02,64514.01,66.16092
2026-07-16 00:40:00,64514.0,64531.74,64500.0,64519.99,57.0731
2026-07-16 00:45:00,64520.0,64584.89,64512.84,64584.89,33.42537
2026-07-16 00:50:00,64584.89,64650.0,64570.01,64617.03,23.36886
2026-07-16 00:55:00,64617.03,64617.03,64579.44,64584.07,59.69386
2026-07-16 01:00:00,64584.07,64610.0,64555.01,64609.99,24.10946
2026-07-16 01:05:00,64609.99,64658.0,64609.99,64637.21,24.5534
2026-07-16 01:10:00,64637.21,64644.0,64586.0,64604.01,21.99826
2026-07-16 01:15:00,64604.01,64604.01,64392.01,64419.99,116.81361
2026-07-16 01:20:00,64420.0,64510.0,64396.11,64506.34,66.66088
2026-07-16 01:25:00,64506.34,64597.92,64506.33,64559.25,22.67653
2026-07-16 01:30:00,64559.26,64626.23,64559.25,64626.22,14.69631
2026-07-16 01:35:00,64626.22,64680.6,64626.22,64680.58,17.72852
2026-07-16 01:40:00,64680.59,64730.0,64602.79,64612.0,26.20985
2026-07-16 01:45:00,64612.0,64785.71,64599.99,64785.71,62.9204
2026-07-16 01:50:00,64785.71,64830.0,64756.77,64767.93,48.36622
2026-07-16 01:55:00,64767.93,64778.0,64725.31,64730.01,16.14314
2026-07-16 02:00:00,64730.0,64735.09,64680.46,64682.68,20.33716
2026-07-16 02:05:00,64682.68,64704.85,64660.83,64678.01,22.00643
2026-07-16 02:10:00,64678.0,64678.01,64636.36,64655.99,10.36402
2026-07-16 02:15:00,64655.99,64680.04,64602.49,64680.04,22.84473
2026-07-16 02:20:00,64680.04,64683.57,64594.22,64671.99,27.28504
2026-07-16 02:25:00,64671.99,64689.3,64652.0,64669.99,17.3279
2026-07-16 02:30:00,64670.0,64672.0,64610.0,64617.68,25.12669
2026-07-16 02:35:00,64617.68,64687.11,64595.51,64595.51,61.96976
2026-07-16 02:40:00,64595.51,64625.96,64580.63,64592.0,55.96654
2026-07-16 02:45:00,64592.0,64644.01,64591.99,64614.41,24.35967
2026-07-16 02:50:00,64614.42,64620.0,64574.02,64612.12,21.99144
2026-07-16 02:55:00,64612.12,64664.75,64612.12,64642.01,17.91161
2026-07-16 03:00:00,64642.0,64658.0,64612.0,64612.0,17.87562
2026-07-16 03:05:00,64612.01,64641.48,64602.0,64641.47,13.6169
2026-07-16 03:10:00,64641.47,64718.43,64641.47,64700.87,21.18381
2026-07-16 03:15:00,64700.86,64700.87,64586.71,64600.01,22.57186
2026-07-16 03:20:00,64600.01,64642.0,64600.01,64622.76,23.01561
2026-07-16 03:25:00,64622.76,64696.0,64622.76,64686.0,27.72961
2026-07-16 03:30:00,64686.0,64727.97,64674.14,64722.79,18.12832
2026-07-16 03:35:00,64722.78,64745.55,64681.53,64686.0,17.11102
2026-07-16 03:40:00,64686.01,64696.0,64660.36,64666.88,11.88466
2026-07-16 03:45:00,64666.87,64666.88,64555.0,64557.61,26.24471
2026-07-16 03:50:00,64557.61,64617.38,64555.96,64615.36,14.00621
2026-07-16 03:55:00,64615.36,64619.96,64610.19,64619.95,7.68055
2026-07-16 04:00:00,64619.96,64642.0,64614.83,64617.99,13.97433
2026-07-16 04:05:00,64618.0,64622.0,64589.03,64589.04,16.58909
2026-07-16 04:10:00,64589.04,64666.23,64589.03,64653.75,18.99391
2026-07-16 04:15:00,64653.75,64653.75,64555.78,64567.74,33.57864
2026-07-16 04:20:00,64567.74,64607.98,64544.04,64601.66,80.96004
2026-07-16 04:25:00,64601.66,64658.0,64585.7,64650.0,87.58421
2026-07-16 04:30:00,64650.0,64692.0,64609.74,64619.99,18.85036
2026-07-16 04:35:00,64619.99,64620.0,64598.11,64611.67,14.18811
2026-07-16 04:40:00,64611.68,64616.0,64592.41,64616.0,12.1132
2026-07-16 04:45:00,64615.99,64634.0,64581.16,64633.99,57.23464
2026-07-16 04:50:00,64634.0,64642.63,64596.0,64642.62,99.80288
2026-07-16 04:55:00,64642.62,64650.06,64600.0,64650.05,161.74777
2026-07-16 05:00:00,64650.05,64661.05,64592.67,64643.69,139.24126
2026-07-16 05:05:00,64643.69,64673.28,64630.0,64668.18,18.42817
2026-07-16 05:10:00,64668.19,64770.0,64668.0,64770.0,36.39104
2026-07-16 05:15:00,64770.0,64839.6,64757.97,64781.11,55.63181
2026-07-16 05:20:00,64781.11,64930.15,64781.1,64930.15,56.09749
2026-07-16 05:25:00,64930.14,64950.88,64902.0,64931.99,46.24982
2026-07-16 05:30:00,64931.99,64997.52,64905.1,64932.02,64.64854
2026-07-16 05:35:00,64932.01,64938.55,64860.0,64930.0,45.60922
2026-07-16 05:40:00,64930.0,64948.27,64890.0,64911.4,39.0795
2026-07-16 05:45:00,64911.39,64918.0,64894.0,64904.49,33.32687
2026-07-16 05:50:00,64904.49,64924.18,64877.76,64898.62,29.91471
2026-07-16 05:55:00,64898.61,64940.75,64898.61,64917.99,53.98687
2026-07-16 06:00:00,64917.99,64938.63,64875.6,64902.0,29.70155
2026-07-16 06:05:00,64902.0,64978.0,64870.96,64938.01,93.04511
2026-07-16 06:10:00,64938.0,64938.01,64844.09,64862.0,23.93317
2026-07-16 06:15:00,64862.0,64891.21,64829.1,64891.21,21.85847
2026-07-16 06:20:00,64891.2,64892.0,64830.44,64851.99,24.17089
2026-07-16 06:25:00,64851.99,64866.0,64808.0,64823.48,13.57695
2026-07-16 06:30:00,64823.47,64828.0,64789.0,64791.78,15.94488
2026-07-16 06:35:00,64791.78,64791.78,64630.01,64670.5,38.73558
2026-07-16 06:40:00,64670.5,64735.15,64670.49,64729.16,23.65566
2026-07-16 06:45:00,64729.16,64780.73,64700.0,64780.72,23.00965
2026-07-16 06:50:00,64780.72,64794.0,64750.0,64762.01,22.00564
2026-07-16 06:55:00,64762.01,64786.0,64762.0,64777.32,25.98803
2026-07-16 07:00:00,64777.33,64777.33,64741.34,64760.0,29.23584
2026-07-16 07:05:00,64760.0,64760.0,64665.5,64679.09,20.92074
2026-07-16 07:10:00,64679.09,64703.36,64650.5,64656.0,20.76761
2026-07-16 07:15:00,64656.0,64656.0,64564.74,64586.0,42.71892
2026-07-16 07:20:00,64586.0,64607.79,64554.28,64580.97,106.51274
2026-07-16 07:25:00,64580.98,64592.0,64500.01,64500.01,46.90391
2026-07-16 07:30:00,64500.01,64502.54,64441.98,64466.67,87.33558
2026-07-16 07:35:00,64466.67,64480.84,64244.75,64267.99,206.7348
2026-07-16 07:40:00,64267.98,64267.99,64200.0,64234.24,167.35904
2026-07-16 07:45:00,64234.24,64286.83,64210.61,64228.0,131.47577
2026-07-16 07:50:00,64228.0,64228.0,64086.12,64114.01,189.37034
2026-07-16 07:55:00,64114.01,64250.55,64114.01,64238.0,89.42816
2026-07-16 08:00:00,64238.0,64271.9,64143.11,64199.99,194.2836
2026-07-16 08:05:00,64200.0,64209.99,64124.18,64142.56,101.24026
2026-07-16 08:10:00,64142.56,64144.08,63928.81,63943.99,358.33961
2026-07-16 08:15:00,63944.0,64008.96,63888.0,63948.85,188.44105
2026-07-16 08:20:00,63948.85,64069.74,63929.27,64060.0,470.58072
2026-07-16 08:25:00,64060.0,64171.91,64032.0,64160.51,216.70048
2026-07-16 08:30:00,64160.52,64225.68,64134.0,64198.03,259.63682
2026-07-16 08:35:00,64198.02,64380.0,64188.11,64324.0,575.78342
2026-07-16 08:40:00,64324.01,64340.0,64135.53,64143.91,410.85217
2026-07-16 08:45:00,64143.91,64222.98,64122.63,64172.05,344.46454
2026-07-16 08:50:00,64172.04,64172.05,64080.22,64080.23,245.46092
2026-07-16 08:55:00,64080.22,64132.0,64064.79,64126.85,601.82291
2026-07-16 09:00:00,64126.86,64186.83,64126.85,64139.05,59.4567
2026-07-16 09:05:00,64139.05,64155.33,64102.1,64134.06,172.30489
2026-07-16 09:10:00,64134.07,64173.35,64112.01,64112.01,379.11073
2026-07-16 09:15:00,64112.02,64146.0,64099.98,64122.0,509.66279
2026-07-16 09:20:00,64122.01,64143.62,64067.02,64069.94,390.5566
2026-07-16 09:25:00,64069.95,64103.74,64028.0,64032.87,352.76569
2026-07-16 09:30:00,64032.86,64118.0,64019.02,64092.96,339.90005
2026-07-16 09:35:00,64092.97,64122.0,64072.0,64072.0,433.87544
2026-07-16 09:40:00,64072.0,64126.6,64072.0,64109.77,196.80751
2026-07-16 09:45:00,64109.76,64130.0,64087.5,64087.51,138.59129
2026-07-16 09:50:00,64087.5,64128.55,64032.05,64071.14,162.70116
2026-07-16 09:55:00,64071.15,64100.0,64071.15,64090.0,252.00604
2026-07-16 10:00:00,64090.0,64108.73,64077.75,64102.0,26.98118
2026-07-16 10:05:00,64102.0,64185.0,64101.99,64180.29,19.12515
2026-07-16 10:10:00,64180.3,64180.3,64136.91,64145.49,23.73735
2026-07-16 10:15:00,64145.5,64228.0,64126.68,64228.0,43.72893
2026-07-16 10:20:00,64227.99,64228.0,64182.0,64207.71,23.65186
2026-07-16 10:25:00,64207.7,64229.25,64188.0,64224.57,33.04342
2026-07-16 10:30:00,64224.56,64269.42,64222.0,64262.54,18.93819
2026-07-16 10:35:00,64262.53,64263.6,64188.01,64188.02,28.35314
2026-07-16 10:40:00,64188.02,64208.54,64188.01,64194.53,36.88552
2026-07-16 10:45:00,64194.53,64194.53,64171.68,64185.7,36.35508
2026-07-16 10:50:00,64185.7,64206.0,64181.8,64181.8,30.57816
2026-07-16 10:55:00,64181.8,64229.0,64181.8,64221.34,29.80377
2026-07-16 11:00:00,64221.34,64228.94,64182.0,64182.01,29.475
2026-07-16 11:05:00,64182.0,64182.0,64116.0,64149.99,41.80196
2026-07-16 11:10:00,64150.0,64186.0,64128.62,64170.01,12.22912
2026-07-16 11:15:00,64170.01,64200.15,64101.0,64128.01,48.01834
2026-07-16 11:20:00,64128.01,64259.91,64128.0,64256.82,31.48129
2026-07-16 11:25:00,64257.33,64257.33,64168.79,64185.02,31.17481
2026-07-16 11:30:00,64185.02,64195.99,64154.0,64194.01,34.93014
2026-07-16 11:35:00,64194.0,64220.14,64172.41,64200.0,28.01504
2026-07-16 11:40:00,64200.0,64267.87,64200.0,64263.16,26.45608
2026-07-16 11:45:00,64263.16,64269.42,64111.71,64128.84,44.27556
2026-07-16 11:50:00,64128.84,64207.99,64101.01,64202.73,29.73505
2026-07-16 11:55:00,64202.73,64264.7,64202.73,64256.53,19.42602
2026-07-16 12:00:00,64256.52,64256.52,64171.94,64171.95,15.29313
2026-07-16 12:05:00,64171.94,64183.95,64142.21,64180.01,51.96037
2026-07-16 12:10:00,64180.01,64194.0,64142.24,64164.0,27.96746
2026-07-16 12:15:00,64164.0,64164.0,64119.75,64162.0,59.22636
2026-07-16 12:20:00,64162.0,64178.03,64086.01,64125.17,150.83842
2026-07-16 12:25:00,64125.17,64184.24,64111.58,64184.23,29.54135
2026-07-16 12:30:00,64184.24,64211.85,64144.06,64153.39,25.93994
2026-07-16 12:35:00,64153.39,64155.96,63978.44,63978.94,87.78089
2026-07-16 12:40:00,63978.95,63990.0,63872.0,63888.0,112.25651
2026-07-16 12:45:00,63888.0,63983.73,63838.28,63949.99,90.27686
2026-07-16 12:50:00,63949.99,64049.53,63941.0,64026.01,49.42866
2026-07-16 12:55:00,64026.0,64026.01,63964.25,63966.01,27.79692
2026-07-16 13:00:00,63966.01,64028.0,63961.14,63979.99,54.31295
2026-07-16 13:05:00,63980.0,64028.0,63979.99,64022.22,32.41276
2026-07-16 13:10:00,64022.21,64108.96,64022.21,64085.22,36.0062
2026-07-16 13:15:00,64085.22,64107.75,64054.04,64097.87,47.30412
2026-07-16 13:20:00,64097.87,64236.0,64097.87,64214.4,64.19362
2026-07-16 13:25:00,64214.4,64249.99,64181.98,64249.99,30.87506
2026-07-16 13:30:00,64249.99,64351.76,64249.98,64324.0,157.39251
2026-07-16 13:35:00,64324.0,64480.0,64300.0,64300.0,149.68145
2026-07-16 13:40:00,64300.01,64349.24,64155.73,64157.22,60.19919
2026-07-16 13:45:00,64157.22,64281.04,64111.09,64208.69,61.31849
2026-07-16 13:50:00,64208.69,64393.2,64200.0,64270.63,76.78813
2026-07-16 13:55:00,64270.63,64384.0,64242.86,64376.0,56.56549
2026-07-16 14:00:00,64375.99,64496.0,64332.57,64346.0,96.50417
2026-07-16 14:05:00,64346.0,64617.0,64345.99,64607.99,135.63918
2026-07-16 14:10:00,64607.99,64709.99,64578.52,64635.43,86.42327
2026-07-16 14:15:00,64635.44,64705.15,64584.45,64683.99,110.31898
2026-07-16 14:20:00,64683.99,64683.99,64571.99,64620.42,135.14508
2026-07-16 14:25:00,64620.42,64863.07,64596.19,64766.02,96.05039
2026-07-16 14:30:00,64766.01,64819.71,64660.0,64762.48,97.63903
2026-07-16 14:35:00,64762.48,64836.0,64678.0,64692.81,39.98083
2026-07-16 14:40:00,64692.93,64741.09,64670.1,64741.08,24.42087
2026-07-16 14:45:00,64741.09,64744.0,64686.0,64715.0,33.15469
2026-07-16 14:50:00,64715.0,64719.61,64550.25,64568.0,54.60403
2026-07-16 14:55:00,64568.0,64568.0,64375.21,64543.51,84.0959
2026-07-16 15:00:00,64543.51,64580.24,64460.0,64512.01,41.5754
2026-07-16 15:05:00,64512.0,64512.0,64393.49,64434.75,47.13621
2026-07-16 15:10:00,64434.76,64475.17,64320.0,64359.98,80.37461
2026-07-16 15:15:00,64359.99,64521.99,64340.0,64521.99,31.94593
2026-07-16 15:20:00,64522.0,64689.08,64509.58,64672.23,48.42219
2026-07-16 15:25:00,64672.23,64896.0,64672.22,64824.97,120.34199
2026-07-16 15:30:00,64824.97,64838.5,64756.0,64791.31,40.98687
2026-07-16 15:35:00,64791.3,64810.0,64750.0,64809.99,23.58654
2026-07-16 15:40:00,64809.99,64810.0,64677.41,64728.16,44.41493
2026-07-16 15:45:00,64728.15,64756.59,64624.0,64756.59,38.02249
2026-07-16 15:50:00,64756.59,64825.71,64710.0,64759.25,41.12642
2026-07-16 15:55:00,64759.25,64759.26,64666.02,64704.73,62.64005
2026-07-16 16:00:00,64704.73,64712.0,64588.0,64595.76,52.11535
2026-07-16 16:05:00,64595.76,64608.0,64528.0,64594.0,49.92587
2026-07-16 16:10:00,64593.99,64594.0,64480.0,64512.01,36.27691
2026-07-16 16:15:00,64512.01,64533.12,64474.94,64485.87,55.15787
2026-07-16 16:20:00,64485.86,64488.0,64398.0,64466.0,76.81029
2026-07-16 16:25:00,64465.99,64577.71,64460.0,64546.0,28.9096
2026-07-16 16:30:00,64546.0,64658.38,64545.99,64578.72,29.06452
2026-07-16 16:35:00,64578.73,64584.0,64414.72,64432.0,27.6012
2026-07-16 16:40:00,64431.99,64476.0,64373.47,64380.0,39.32616
2026-07-16 16:45:00,64380.01,64454.0,64333.33,64436.17,47.94179
2026-07-16 16:50:00,64436.16,64508.0,64430.0,64470.13,56.5917
2026-07-16 16:55:00,64470.12,64536.0,64470.12,64484.0,23.8582
2026-07-16 17:00:00,64484.01,64484.01,64370.0,64372.18,26.60802
2026-07-16 17:05:00,64372.18,64383.92,64290.01,64304.09,79.54744
2026-07-16 17:10:00,64304.1,64317.86,64166.0,64166.02,68.52969
2026-07-16 17:15:00,64166.02,64227.75,64092.57,64208.0,77.91732
2026-07-16 17:20:00,64208.0,64235.38,64180.84,64206.09,25.90841
2026-07-16 17:25:00,64206.1,64233.87,64124.0,64218.38,45.74425
2026-07-16 17:30:00,64218.37,64282.6,64218.37,64258.79,29.05466
2026-07-16 17:35:00,64258.79,64279.72,64218.0,64232.55,42.75743
2026-07-16 17:40:00,64232.56,64232.56,64126.17,64146.0,31.99479
2026-07-16 17:45:00,64145.99,64155.99,64094.0,64133.99,27.24287
2026-07-16 17:50:00,64134.0,64148.0,64029.21,64090.57,70.97839
2026-07-16 17:55:00,64090.57,64091.77,63984.09,64069.03,89.83891
2026-07-16 18:00:00,64069.04,64143.7,64052.14,64092.01,32.55397
2026-07-16 18:05:00,64092.0,64178.59,64078.26,64178.59,15.01224
2026-07-16 18:10:00,64178.58,64221.38,64168.44,64192.32,21.92197
2026-07-16 18:15:00,64192.31,64233.38,64158.0,64232.27,18.02479
2026-07-16 18:20:00,64232.27,64330.0,64214.0,64304.0,31.55796
2026-07-16 18:25:00,64303.99,64310.0,64220.87,64220.88,17.11352
2026-07-16 18:30:00,64220.87,64230.38,64176.08,64192.0,28.07568
2026-07-16 18:35:00,64191.99,64192.0,64108.0,64137.61,22.62596
2026-07-16 18:40:00,64137.61,64160.09,64097.03,64151.98,17.8095
2026-07-16 18:45:00,64151.98,64248.72,64142.0,64234.0,21.02417
2026-07-16 18:50:00,64234.01,64326.0,64232.81,64270.0,26.46141
2026-07-16 18:55:00,64270.0,64282.6,64246.01,64246.01,23.40205
2026-07-16 19:00:00,64246.01,64299.59,64242.0,64285.43,18.92697
2026-07-16 19:05:00,64285.43,64301.99,64218.0,64243.42,25.45972
2026-07-16 19:10:00,64243.41,64282.6,64218.28,64221.99,18.66891
2026-07-16 19:15:00,64222.0,64281.36,64181.28,64224.0,94.94462
2026-07-16 19:20:00,64224.0,64246.35,64178.94,64183.99,16.58256
2026-07-16 19:25:00,64183.99,64274.77,64162.16,64261.52,15.55147
2026-07-16 19:30:00,64261.52,64282.6,64234.0,64245.35,31.94602
2026-07-16 19:35:00,64245.36,64275.99,64216.0,64242.02,24.20597
2026-07-16 19:40:00,64242.02,64242.02,64194.09,64204.02,58.62741
2026-07-16 19:45:00,64204.01,64204.02,64152.0,64174.0,14.31587
2026-07-16 19:50:00,64174.0,64263.82,64174.0,64263.82,35.09914
2026-07-16 19:55:00,64263.82,64278.0,64245.44,64271.84,14.27103
2026-07-16 20:00:00,64271.85,64276.0,64224.14,64227.07,20.38062
2026-07-16 20:05:00,64227.07,64246.0,64200.0,64200.0,9.76003
2026-07-16 20:10:00,64200.0,64206.0,64184.0,64186.0,10.96632
2026-07-16 20:15:00,64186.0,64224.0,64158.0,64224.0,8.77645
2026-07-16 20:20:00,64223.99,64243.65,64187.9,64187.9,25.19483
2026-07-16 20:25:00,64187.9,64201.21,64162.22,64182.01,8.70155
2026-07-16 20:30:00,64182.0,64196.0,64160.0,64195.99,8.28183
2026-07-16 20:35:00,64195.99,64203.82,64137.62,64145.32,16.86269
2026-07-16 20:40:00,64145.32,64148.21,64130.77,64145.99,8.49661
2026-07-16 20:45:00,64145.99,64153.35,64136.37,64153.34,10.76773
2026-07-16 20:50:00,64153.35,64153.35,64108.0,64121.06,13.28591
2026-07-16 20:55:00,64121.06,64162.0,64114.27,64114.27,28.24448
2026-07-16 21:00:00,64114.25,64129.04,64101.18,64129.03,13.9992
2026-07-16 21:05:00,64129.03,64183.37,64129.03,64160.56,12.61489
2026-07-16 21:10:00,64160.55,64201.99,64154.51,64180.65,17.29605
2026-07-16 21:15:00,64180.64,64205.92,64180.64,64205.92,5.60465
2026-07-16 21:20:00,64205.92,64205.92,64164.07,64166.65,11.70433
2026-07-16 21:25:00,64166.65,64186.0,64160.0,64168.33,12.81279
2026-07-16 21:30:00,64168.33,64176.11,64152.63,64176.11,12.28969
2026-07-16 21:35:00,64176.72,64253.25,64176.71,64200.02,41.98863
2026-07-16 21:40:00,64200.02,64222.73,64190.0,64214.0,20.46951
2026-07-16 21:45:00,64214.0,64214.0,64180.0,64184.0,9.07241
2026-07-16 21:50:00,64184.0,64216.4,64176.52,64197.11,19.87433
2026-07-16 21:55:00,64197.12,64197.12,64140.66,64161.99,10.37132
2026-07-16 22:00:00,64162.0,64240.12,64161.99,64208.01,20.61542
2026-07-16 22:05:00,64208.01,64225.79,64181.99,64193.4,29.67897
2026-07-16 22:10:00,64193.4,64206.43,64154.86,64205.75,63.86296
2026-07-16 22:15:00,64205.75,64206.42,64150.0,64152.0,17.73733
2026-07-16 22:20:00,64151.99,64152.0,64061.7,64061.71,19.14641
2026-07-16 22:25:00,64061.71,64080.0,64016.0,64019.99,25.53733
2026-07-16 22:30:00,64020.0,64175.31,64019.99,64116.84,58.78023
2026-07-16 22:35:00,64116.83,64152.0,64108.45,64124.0,16.23829
2026-07-16 22:40:00,64124.0,64124.0,64035.01,64084.57,36.12935
2026-07-16 22:45:00,64084.56,64084.57,64040.0,64046.01,12.47225
2026-07-16 22:50:00,64046.01,64046.01,63960.32,63960.33,37.18668
2026-07-16 22:55:00,63960.33,63980.0,63950.01,63968.0,14.2213
2026-07-16 23:00:00,63968.01,64010.58,63932.0,63934.56,25.8202
2026-07-16 23:05:00,63934.56,63949.0,63932.0,63941.58,21.7479
2026-07-16 23:10:00,63941.58,63947.66,63905.72,63922.8,57.67075
2026-07-16 23:15:00,63922.79,63922.79,63890.0,63890.0,31.67106
2026-07-16 23:20:00,63890.01,63890.01,63754.68,63755.0,147.19367
2026-07-16 23:25:00,63755.0,63840.8,63754.0,63812.85,52.36856
2026-07-16 23:30:00,63812.84,63847.6,63758.0,63770.4,66.90624
2026-07-16 23:35:00,63770.4,63791.86,63748.74,63766.0,21.37567
2026-07-16 23:40:00,63765.99,63847.6,63754.62,63840.01,26.35438
